t,NDVI,NIRv,EVI2,PPI
2021-06-16,0.8007179,0.16741164,0.36640656,0.5119477
2021-06-19,0.808168,0.16343047,0.35947686,0.47285002
2021-06-21,0.8061642,0.16446759,0.36135337,0.4833458
2021-06-24,0.8022307,0.16711593,0.36604246,0.5041345
2021-06-26,0.8023328,0.17098835,0.37272102,0.54020244
2021-06-29,0.8178124,0.18003929,0.38788348,0.60471296
2021-07-01,0.82393205,0.17910983,0.38621658,0.59351695
2021-07-04,0.8284555,0.17621362,0.38124046,0.55603606
2021-07-06,0.827985,0.1746263,0.37859252,0.5437212
2021-07-09,0.80789036,0.17290574,0.37598234,0.548807
2021-07-11,0.7969377,0.17015098,0.37132162,0.54182976
