t,NDVI,NIRv,EVI2,PPI
2023-09-11,0.7185446,0.12829687,0.29843017,0.47050124
2023-09-16,,,,
2023-09-21,,,,
2023-09-26,0.7445575,0.12353557,0.28875563,0.38767117
2023-10-01,0.75163573,0.12410589,0.28963882,0.3766978
2023-10-06,0.76455384,0.12866886,0.2978558,0.38974252
2023-10-11,0.7663837,0.12914538,0.2987144,0.37929246
2023-10-16,,,,
2023-10-21,0.7688951,0.12848404,0.29735377,0.34874454
2023-10-26,,,,
2023-10-31,0.7794503,0.12297704,0.2863915,0.28992432
2023-11-05,0.77405554,0.12169336,0.28414708,0.2742714
2023-11-10,,,,
2023-11-15,0.7881307,0.11989635,0.2798935,0.24362424
2023-11-20,0.7823215,0.0980017,0.23602092,0.15387858
2023-11-25,0.792686,0.11344455,0.26690865,0.20105387
2023-11-30,,,,
2023-12-05,0.7875641,0.12461524,0.2889737,0.2351764
2023-12-10,0.77431875,0.12257733,0.28565264,0.22508265
2023-12-15,0.78510505,0.12288292,0.28576952,0.21994264
2023-12-20,,,,
2023-12-25,0.79344535,0.12480771,0.28895593,0.22449045
2023-12-30,0.7118924,0.09556734,0.23446496,0.13789059
2024-01-04,0.7781401,0.11868088,0.27768436,0.20769161
2024-01-09,,,,
2024-01-14,,,,
2024-01-19,,,,
2024-01-24,0.67606425,0.115125164,0.27437663,0.24062592
2024-01-29,,,,
2024-02-03,0.78015304,0.1217099,0.28376868,0.25705096
2024-02-08,,,,
2024-02-13,0.76926845,0.120207116,0.28136122,0.27379915
2024-02-18,,,,
2024-02-23,,,,
2024-02-28,,,,
2024-03-04,0.7700447,0.11886009,0.27882376,0.311219
2024-03-09,,,,
2024-03-14,,,,
2024-03-19,0.6770811,0.12498297,0.29313254,0.43164355
2024-03-24,,,,
2024-03-29,,,,
2024-04-03,0.7308259,0.12118132,0.28475386,0.40976766
2024-04-08,,,,
2024-04-13,,,,
2024-04-18,0.73131245,0.13099164,0.30324525,0.51878417
2024-04-23,0.7266428,0.12984522,0.3012463,0.5202614
2024-04-28,,,,
2024-05-03,0.7355325,0.13527705,0.31108385,0.58225226
2024-05-08,0.7247793,0.1360054,0.31260744,0.60518485
2024-05-13,0.58935475,0.098759145,0.2434944,0.36435875
2024-05-18,,,,
2024-05-23,0.7221604,0.14005466,0.3198505,0.67394114
2024-05-28,,,,
2024-06-02,,,,
2024-06-07,,,,
2024-06-12,0.67031527,0.1388958,0.31804118,0.7193588
2024-06-17,0.691929,0.13844676,0.31725422,0.691704
2024-06-22,,,,
2024-06-27,0.66424835,0.1243545,0.29189974,0.55537397
2024-07-02,0.6855306,0.12901905,0.30021638,0.58697075
2024-07-07,,,,
2024-07-12,0.5725175,0.120167896,0.2833008,0.577488
2024-07-17,,,,
2024-07-22,0.7008714,0.12977366,0.30132565,0.5725424
2024-07-27,0.69861794,0.12981783,0.30145997,0.5698411
2024-08-01,0.69775903,0.12963238,0.30116495,0.5625678
2024-08-06,0.7004208,0.129454,0.3008019,0.5532285
2024-08-11,0.6849686,0.1271616,0.29706845,0.53311527
2024-08-16,,,,
2024-08-21,0.72862864,0.1366094,0.3134823,0.5812749
2024-08-26,0.73200303,0.13440412,0.30939454,0.5468312
2024-08-31,,,,
2024-09-05,,,,
2024-09-10,0.73348033,0.12371507,0.28937814,0.4268682
2024-09-15,0.7368443,0.12657838,0.29473236,0.43688777
2024-09-20,0.68369925,0.12950687,0.30127963,0.48048258
2024-09-25,,,,
2024-09-30,,,,
2024-10-05,0.7658147,0.12188578,0.2848343,0.34593564
2024-10-10,0.7601103,0.11876015,0.27904305,0.31817257
2024-10-15,0.7268373,0.11513171,0.27324465,0.29880872
2024-10-20,,,,
2024-10-25,,,,
2024-10-30,0.74306256,0.11020531,0.2629274,0.2388753
2024-11-04,0.75920445,0.112369046,0.26661345,0.23453029
2024-11-09,,,,
2024-11-14,0.77383685,0.11770105,0.27623847,0.23827705
2024-11-19,0.77372366,0.11245234,0.26589677,0.20834857
2024-11-24,,,,
2024-11-29,,,,
2024-12-09,,,,
2024-12-14,,,,
2024-12-19,0.74920684,0.1558622,0.34690976,0.40485075
2024-12-24,0.7693014,0.12918472,0.29839823,0.247279
2024-12-29,0.78715,0.11869324,0.27750075,0.20183997
