t,NDVI,NIRv,EVI2,PPI
2020-05-20,0.7760946,0.17491724,0.37852553,0.4711792
2020-05-22,0.77054375,0.17881194,0.3852005,0.4936203
2020-05-25,0.76615864,0.1814944,0.38971537,0.5131503
2020-05-27,0.7662781,0.18044494,0.38802466,0.5109123
2020-05-30,0.7646226,0.17935216,0.38628158,0.50019795
2020-06-01,0.76240987,0.1804507,0.38811082,0.5086568
2020-06-04,0.7623864,0.18943019,0.40265262,0.57518655
2020-06-06,0.7663007,0.19961868,0.4187802,0.6365198
2020-06-09,0.77093434,0.20904922,0.43340635,0.71300495
2020-06-11,0.77272475,0.21137513,0.43698528,0.7007034
2020-06-14,0.76170164,0.21293035,0.43893683,0.73287076
2020-06-16,0.6933277,0.23788638,0.46921277,1.1274363
2020-06-19,0.72872204,0.20214726,0.4198665,0.72212213
2020-06-21,0.72991574,0.20091563,0.41835207,0.72294056
2020-06-24,0.73509175,0.19625995,0.412366,0.6481895
2020-06-26,0.7406014,0.1922731,0.40686676,0.6072042
2020-06-29,0.7462999,0.18892963,0.4019372,0.57300824
2020-07-01,0.7484602,0.18782766,0.40023848,0.56289095
2020-07-04,0.7484602,0.18782766,0.40023848,0.56289095
2020-07-06,,,,
2020-07-09,,,,
2020-07-11,,,,
2020-07-14,,,,
2020-07-16,,,,
2020-07-19,,,,
2020-07-21,,,,
2020-07-24,0.82553285,0.19609874,0.4147545,0.54587746
2020-07-26,0.82553273,0.19609874,0.4147545,0.54587746
2020-07-29,0.8249539,0.1956677,0.41405854,0.5432745
2020-07-31,0.82391745,0.19489911,0.41281557,0.5386935
2020-08-03,0.81686944,0.1901741,0.4051133,0.51266545
2020-08-05,0.80885065,0.18518902,0.39690977,0.48719776
2020-08-08,0.7948916,0.17860118,0.3859905,0.45704395
2020-08-10,0.78439325,0.17588735,0.38150892,0.44731712
2020-08-13,0.76999414,0.17571403,0.38130373,0.4535185
2020-08-15,0.76456577,0.17638052,0.38241583,0.46009097
2020-08-18,0.7623236,0.17724648,0.3838483,0.46621257
2020-08-20,0.7623237,0.1772465,0.3838483,0.4662126
2020-08-23,,,,
2020-08-25,,,,
2020-08-28,0.80166984,0.18236424,0.39227965,0.47338673
2020-08-30,0.8016699,0.18236424,0.3922797,0.47338673
2020-09-02,0.80179113,0.18218139,0.39197242,0.47228453
2020-09-04,0.80201125,0.18185371,0.3914209,0.47031704
2020-09-07,0.8027559,0.1805731,0.38925803,0.46275938
2020-09-09,0.802988,0.17950523,0.38745266,0.45668572
2020-09-12,0.80038476,0.17881161,0.38634348,0.45372912
2020-09-14,0.79767126,0.1784301,0.38574484,0.4527865
2020-09-17,0.79278094,0.17632228,0.38221148,0.44396958
2020-09-19,0.7871892,0.1740992,0.37847406,0.4350156
2020-09-22,0.77468467,0.16938041,0.37052947,0.41630673
2020-09-24,0.76758,0.16340457,0.36032182,0.3887949
2020-09-27,0.7764956,0.13939658,0.31653556,0.27738732
2020-09-29,0.791853,0.1251268,0.28778094,0.21984202
2020-10-02,0.80079746,0.11979286,0.27633056,0.19971962
2020-10-04,0.80079746,0.11979286,0.27633056,0.19971961
2020-10-07,0.80079746,0.11979286,0.27633056,0.1997196
2020-10-09,,,,
2020-10-12,,,,
2020-10-14,,,,
2020-10-17,,,,
2020-10-19,,,,
2020-10-24,,,,
2020-10-27,0.6212951,0.15736529,0.34687978,0.4312966
2020-10-29,0.6212951,0.15736529,0.34687978,0.43129665
2020-11-01,0.62129515,0.15736529,0.3468798,0.43129665
2020-11-03,0.6212951,0.1573653,0.34687978,0.43129668
2020-11-06,0.6212951,0.15736529,0.34687978,0.43129662
2020-11-08,0.6212951,0.15736529,0.34687978,0.43129665
2020-11-11,0.66485995,0.15213698,0.33976504,0.38080123
2020-11-13,0.7643936,0.14613295,0.32868606,0.31271923
2020-11-16,0.75522536,0.14307639,0.32340273,0.30179146
2020-11-18,0.73816526,0.13748936,0.3136674,0.28215343
2020-11-21,0.6631261,0.11477771,0.27297765,0.20641963
2020-11-23,0.59045607,0.095795505,0.23735227,0.14737122
2020-11-26,0.580939,0.09827915,0.24218592,0.15989771
2020-11-28,0.6203988,0.11365073,0.27105886,0.21456173
2020-12-01,0.6555807,0.12760238,0.29640523,0.26665533
2020-12-03,0.666133,0.13202108,0.30427545,0.2839451
2020-12-06,0.666133,0.13202108,0.30427542,0.28394508
2020-12-08,,,,
2020-12-11,0.7367187,0.14795798,0.3316676,0.33770972
2020-12-13,0.7367187,0.14795801,0.33166763,0.33770972
2020-12-16,0.7367187,0.14795801,0.33166763,0.33770972
2020-12-18,0.7367187,0.14795798,0.3316676,0.3377097
