t,GPP
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,0.0416304
2019-08-04,
2019-08-05,0.278755
2019-08-06,0.444369
2019-08-07,0.00530631
2019-08-08,0.808374
2019-08-09,1.39203
2019-08-10,0.0874942
2019-08-11,0.816606
2019-08-12,0.399125
2019-08-13,0.767659
2019-08-14,1.38794
2019-08-15,1.79172
2019-08-16,1.46884
2019-08-17,1.71288
2019-08-18,1.85281
2019-08-19,1.11691
2019-08-20,0.298384
2019-08-21,
2019-08-22,1.04889
2019-08-23,1.6772
2019-08-24,2.09151
2019-08-25,
2019-08-26,2.55836
2019-08-27,2.07872
2019-08-28,
2019-08-29,
2019-08-30,2.60791
2019-08-31,2.40518
2019-09-01,1.97417
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,1.74284
2019-09-06,2.03978
2019-09-07,2.22921
2019-09-08,2.27361
2019-09-09,2.16292
2019-09-10,0.720653
2019-09-11,1.42884
2019-09-12,1.58449
2019-09-13,1.36373
2019-09-14,1.26877
2019-09-15,1.45617
2019-09-16,1.32392
2019-09-17,1.46554
2019-09-18,1.37478
2019-09-19,1.14688
2019-09-20,1.00758
2019-09-21,0.949896
2019-09-22,0.265579
2019-09-23,0.227043
2019-09-24,0.125004
2019-09-25,0.196918
2019-09-26,0.938534
2019-09-27,0.549361
2019-09-28,0.848624
2019-09-29,1.08759
2019-09-30,1.10076
2019-10-01,0.602833
2019-10-02,0.753981
2019-10-03,0.763715
2019-10-04,0.440977
2019-10-05,0.8818
2019-10-06,0.772761
2019-10-07,0.945866
2019-10-08,
2019-10-09,0.16527
2019-10-10,1.05389
2019-10-11,0.741529
2019-10-12,0.964288
2019-10-13,0.476957
2019-10-14,0.260179
2019-10-15,0.632253
2019-10-16,0.403883
2019-10-17,0.38974
2019-10-18,0.232511
2019-10-19,0.752199
2019-10-20,0.457192
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,0.49475
2019-10-25,
2019-10-26,
2019-10-27,1.52512
2019-10-28,0.809861
2019-10-29,1.7174
2019-10-30,1.32098
2019-10-31,1.34402
2019-11-01,1.15585
2019-11-02,1.70421
2019-11-03,2.59403
2019-11-04,2.02524
2019-11-05,2.38619
2019-11-06,1.99723
2019-11-07,0.929755
2019-11-08,1.52316
2019-11-09,2.19596
2019-11-10,2.0539
2019-11-11,1.63081
2019-11-12,1.77381
2019-11-13,1.58198
2019-11-14,0.603507
2019-11-15,0.921507
2019-11-16,1.10808
2019-11-17,1.1932
2019-11-18,2.0984
2019-11-19,2.46007
2019-11-20,2.14434
2019-11-21,2.66618
2019-11-22,1.34434
2019-11-23,2.03392
2019-11-24,2.76413
2019-11-25,2.37037
2019-11-26,2.69235
2019-11-27,2.34907
2019-11-28,1.79899
2019-11-29,2.14207
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,0.721669
2019-12-04,1.46875
2019-12-05,2.00645
2019-12-06,1.83981
2019-12-07,1.73234
2019-12-08,1.89811
2019-12-09,1.87081
2019-12-10,1.95732
2019-12-11,
2019-12-12,1.76263
2019-12-13,0.16572
2019-12-14,2.86498
2019-12-15,4.22719
2019-12-16,2.02453
2019-12-17,1.59541
2019-12-18,3.59527
2019-12-19,1.73691
2019-12-20,2.13903
2019-12-21,2.83513
2019-12-22,2.04495
2019-12-23,0.577084
2019-12-24,0.732219
2019-12-25,0.828834
2019-12-26,1.40181
2019-12-27,2.28511
2019-12-28,0.323641
2019-12-29,2.24003
2019-12-30,1.96313
2019-12-31,1.30308
2020-01-01,2.37038
2020-01-02,3.092
2020-01-03,1.71469
2020-01-04,1.63739
2020-01-05,1.28743
2020-01-06,2.56447
2020-01-07,1.73511
2020-01-08,2.68837
2020-01-09,3.71677
2020-01-10,1.46526
2020-01-11,2.93044
2020-01-12,2.61182
2020-01-13,1.5123
2020-01-14,2.95523
2020-01-15,3.51393
2020-01-16,3.36429
2020-01-17,1.12292
2020-01-18,3.13464
2020-01-19,3.40757
2020-01-20,1.89637
2020-01-21,1.40564
2020-01-22,0.222084
2020-01-23,2.75632
2020-01-24,3.7363
2020-01-25,3.424
2020-01-26,2.43319
2020-01-27,2.10346
2020-01-28,2.8741
2020-01-29,3.56393
2020-01-30,2.81195
2020-01-31,4.11651
2020-02-01,3.29167
2020-02-02,4.83609
2020-02-03,4.72222
2020-02-04,3.60878
2020-02-05,3.3325
2020-02-06,2.73863
2020-02-07,3.93045
2020-02-08,4.43969
2020-02-09,4.32542
2020-02-10,3.73428
2020-02-11,2.22979
2020-02-12,3.35314
2020-02-13,3.3134
2020-02-14,4.54782
2020-02-15,4.70279
2020-02-16,4.98476
2020-02-17,2.15366
2020-02-18,5.39595
2020-02-19,4.92542
2020-02-20,5.845
2020-02-21,3.26775
2020-02-22,5.71031
2020-02-23,
2020-02-24,
2020-02-25,3.29341
2020-02-26,2.60897
2020-02-27,2.21856
2020-02-28,4.04234
2020-02-29,4.06072
2020-03-01,5.31824
2020-03-02,3.62244
2020-03-03,0.810641
2020-03-04,2.76531
2020-03-05,3.44693
2020-03-06,3.76297
2020-03-07,5.51798
2020-03-08,5.3496
2020-03-09,4.7389
2020-03-10,6.54475
2020-03-11,6.7273
2020-03-12,5.12631
2020-03-13,6.21263
2020-03-14,7.14854
2020-03-15,
2020-03-16,2.25582
2020-03-17,4.78092
2020-03-18,8.15918
2020-03-19,7.91361
2020-03-20,7.38975
2020-03-21,7.43745
2020-03-22,8.14989
2020-03-23,8.15953
2020-03-24,8.43936
2020-03-25,7.27825
2020-03-26,6.11912
2020-03-27,7.04012
2020-03-28,7.91989
2020-03-29,7.08715
2020-03-30,3.76483
2020-03-31,7.10656
2020-04-01,7.33367
2020-04-02,6.751
2020-04-03,7.55791
2020-04-04,7.10927
2020-04-05,6.32705
2020-04-06,6.36213
2020-04-07,7.49093
2020-04-08,7.28358
2020-04-09,6.97873
2020-04-10,6.95584
2020-04-11,7.09226
2020-04-12,7.06204
2020-04-13,4.66474
2020-04-14,6.74784
2020-04-15,6.27237
2020-04-16,7.54976
2020-04-17,
2020-04-18,
2020-04-19,2.92736
2020-04-20,3.30229
2020-04-21,4.18089
2020-04-22,3.63481
2020-04-23,5.20094
2020-04-24,
2020-04-25,9.45171
2020-04-26,6.33169
2020-04-27,7.11001
2020-04-28,8.95774
2020-04-29,
2020-04-30,9.11629
2020-05-01,7.94528
2020-05-02,9.63257
2020-05-03,12.5564
2020-05-04,11.0948
2020-05-05,12.5801
2020-05-06,12.5714
2020-05-07,11.5527
2020-05-08,11.7302
2020-05-09,11.3011
2020-05-10,4.85833
2020-05-11,4.56529
2020-05-12,6.23875
2020-05-13,9.12814
2020-05-14,6.50319
2020-05-15,7.38081
2020-05-16,11.1954
2020-05-17,12.3265
2020-05-18,11.8827
2020-05-19,12.0929
2020-05-20,11.7274
2020-05-21,12.0085
2020-05-22,11.1351
2020-05-23,5.88169
2020-05-24,10.3848
2020-05-25,9.49728
2020-05-26,9.48057
2020-05-27,8.36157
2020-05-28,8.36784
