t,GPP
2018-12-23,3.45831
2018-12-24,3.57381
2018-12-25,2.9776
2018-12-26,2.30717
2018-12-27,1.61343
2018-12-28,
2018-12-29,
2018-12-30,2.6529
2018-12-31,
2020-01-01,2.32484
2020-01-02,0.352578
2020-01-03,2.32618
2020-01-04,2.99166
2020-01-05,2.66262
2020-01-06,1.55201
2020-01-07,2.50101
2020-01-08,2.88967
2020-01-09,2.52583
2020-01-10,2.68796
2020-01-11,2.90407
2020-01-12,2.50064
2020-01-13,2.31325
2020-01-14,1.48274
2020-01-15,2.01562
2020-01-16,1.94005
2020-01-17,1.2973
2020-01-18,3.22628
2020-01-19,2.53069
2020-01-20,1.48358
2020-01-21,0.453962
2020-01-22,1.35155
2020-01-23,1.17374
2020-01-24,1.58916
2020-01-25,2.26305
2020-01-26,2.93021
2020-01-27,1.86677
2020-01-28,2.93038
2020-01-29,2.65036
2020-01-30,2.83161
2020-01-31,3.90538
2020-02-01,2.21022
2020-02-02,3.72217
2020-02-03,3.60605
2020-02-04,3.46761
2020-02-05,2.95245
2020-02-06,3.36899
2020-02-07,3.08779
2020-02-08,0.626511
2020-02-09,1.05543
2020-02-10,2.93682
2020-02-11,2.73707
2020-02-12,3.72498
2020-02-13,2.33401
2020-02-14,3.60156
2020-02-15,3.31377
2020-02-16,0.101017
2020-02-17,0.61599
2020-02-18,2.9277
2020-02-19,2.90572
2020-02-20,3.80702
2020-02-21,4.52828
2020-02-22,4.27728
2020-02-23,4.20488
2020-02-24,4.9215
2020-02-25,4.13547
2020-02-26,3.94317
2020-02-27,2.78828
2020-02-28,4.94798
2020-02-29,3.35124
2020-03-01,4.99791
2020-03-02,4.04115
2020-03-03,3.11217
2020-03-04,4.69677
2020-03-05,
2020-03-06,
2020-03-07,
2020-03-08,4.7077
2020-03-09,4.01789
2020-03-10,3.66478
2020-03-11,5.51953
2020-03-12,5.6874
2020-03-13,5.35859
2020-03-14,5.0876
2020-03-15,3.93198
2020-03-16,2.66334
2020-03-17,5.7943
2020-03-18,6.21681
2020-03-19,6.06312
2020-03-20,5.69347
2020-03-21,6.18909
2020-03-22,6.64379
2020-03-23,5.4734
2020-03-24,
2020-03-25,5.34236
2020-03-26,4.87707
2020-03-27,5.90559
2020-03-28,5.56178
2020-03-29,4.7671
2020-03-30,4.699
2020-03-31,4.77679
2020-04-01,2.67915
2020-04-02,6.30558
2020-04-03,6.50101
2020-04-04,6.01525
2020-04-05,
2020-04-06,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-18,
2020-04-19,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-25,
2020-04-26,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-01,
2020-05-02,
2020-05-03,
2020-05-04,6.97846
2020-05-05,6.95272
2020-05-06,6.45919
2020-05-07,
2020-05-08,7.76607
2020-05-09,5.94166
2020-05-10,1.12395
2020-05-11,4.40018
2020-05-12,7.83147
2020-05-13,2.89339
2020-05-14,7.07761
2020-05-15,6.45915
2020-05-16,6.28665
2020-05-17,7.01061
2020-05-18,7.64881
2020-05-19,7.2576
2020-05-20,7.35597
2020-05-21,7.41547
2020-05-22,8.0511
2020-05-23,8.29943
2020-05-24,6.80359
2020-05-25,6.37298
2020-05-26,
2020-05-27,8.17881
2020-05-28,
2020-05-29,7.77809
2020-05-30,
2020-05-31,8.5215
2020-06-01,7.97419
2020-06-02,9.29301
2020-06-03,8.42237
2020-06-04,7.439
2020-06-05,9.23978
2020-06-06,8.6519
2020-06-07,8.00299
2020-06-08,10.2624
2020-06-09,11.1422
2020-06-10,10.5825
2020-06-11,9.18254
2020-06-12,2.59115
2020-06-13,8.33142
2020-06-14,10.1568
2020-06-15,9.59282
2020-06-16,10.236
2020-06-17,10.2534
2020-06-18,9.30842
2020-06-19,8.78598
2020-06-20,8.50486
2020-06-21,8.59189
2020-06-22,7.89636
2020-06-23,7.52358
2020-06-24,7.92765
2020-06-25,7.30672
2020-06-26,7.93733
2020-06-27,7.67894
2020-06-28,6.9458
2020-06-29,7.79877
2020-06-30,6.15042
2020-07-01,6.29032
2020-07-02,7.18709
2020-07-03,7.12052
2020-07-04,6.07092
2020-07-05,5.49359
2020-07-06,6.68131
2020-07-07,4.79758
2020-07-08,4.74123
2020-07-09,5.10556
2020-07-10,5.24979
2020-07-11,4.33815
2020-07-12,3.9883
2020-07-13,3.89644
2020-07-14,4.62939
2020-07-15,5.93815
2020-07-16,4.84759
2020-07-17,4.5356
2020-07-18,3.76537
2020-07-19,4.03487
2020-07-20,4.08083
2020-07-21,3.99849
2020-07-22,4.113
2020-07-23,3.5595
2020-07-24,3.21548
2020-07-25,3.23913
2020-07-26,3.00124
2020-07-27,2.9478
2020-07-28,3.77765
2020-07-29,2.91768
2020-07-30,3.05294
2020-07-31,2.3069
2020-08-01,2.02557
2020-08-02,2.39752
2020-08-03,2.53909
2020-08-04,2.36376
2020-08-05,1.95986
2020-08-06,2.50087
2020-08-07,2.90161
2020-08-08,
2020-08-09,3.01838
2020-08-10,3.90165
2020-08-11,4.148
2020-08-12,4.39236
2020-08-13,3.49058
2020-08-14,4.09634
2020-08-15,4.85086
2020-08-16,5.2418
2020-08-17,6.39698
2020-08-18,6.29989
2020-08-19,5.43209
2020-08-20,5.86853
2020-08-21,4.74132
2020-08-22,4.22219
2020-08-23,4.43358
2020-08-24,3.08375
2020-08-25,3.04973
2020-08-26,3.99749
2020-08-27,3.96546
2020-08-28,2.94476
2020-08-29,4.00961
2020-08-30,5.23383
2020-08-31,6.06885
2020-09-01,6.70333
2020-09-02,5.63511
2020-09-03,5.59007
2020-09-04,5.30811
2020-09-05,5.41759
2020-09-06,5.67352
2020-09-07,5.0636
2020-09-08,4.89014
2020-09-09,4.892
2020-09-10,
2020-09-11,5.14007
2020-09-12,4.70485
2020-09-13,5.11158
2020-09-14,
2020-09-15,4.58821
2020-09-16,
2020-09-17,
2020-09-18,5.10395
2020-09-19,2.48935
2020-09-20,5.87013
2020-09-21,5.83712
2020-09-22,
2020-09-23,6.33555
2020-09-24,5.61105
2020-09-25,5.31112
2020-09-26,6.26465
2020-09-27,3.70084
2020-09-28,3.85342
2020-09-29,6.9508
2020-09-30,6.55398
2020-10-01,4.88797
2020-10-02,1.71306
2020-10-03,5.43066
2020-10-04,4.58383
2020-10-05,4.83009
2020-10-06,4.02357
2020-10-07,5.72643
2020-10-08,6.59942
2020-10-09,5.82933
2020-10-10,5.66753
2020-10-11,4.62456
2020-10-12,5.37891
2020-10-13,5.5642
2020-10-14,4.34636
2020-10-15,5.12736
2020-10-16,5.65063
2020-10-17,5.80483
2020-10-18,5.33174
2020-10-19,2.80167
2020-10-20,3.14326
2020-10-21,0.87716
2020-10-22,1.83917
2020-10-23,4.21929
2020-10-24,5.86604
2020-10-25,5.64218
2020-10-26,4.8993
2020-10-27,5.46096
2020-10-28,4.15723
2020-10-29,4.20134
2020-10-30,5.73368
2020-10-31,5.10609
2020-11-01,4.20824
2020-11-02,2.55234
2020-11-03,2.73665
2020-11-04,4.46285
2020-11-05,4.77226
2020-11-06,4.19039
2020-11-07,3.30642
2020-11-08,3.98629
2020-11-09,4.58417
2020-11-10,4.88751
2020-11-11,
2020-11-12,4.69399
2020-11-13,3.46521
2020-11-14,0.318102
2020-11-15,
2020-11-16,4.37571
2020-11-17,4.28999
2020-11-18,3.69614
2020-11-19,3.23238
2020-11-20,3.47242
2020-11-21,
2020-11-22,3.26969
2020-11-23,
2020-11-24,
2020-11-25,0.354013
2020-11-26,0.637111
2020-11-27,0.550658
2020-11-28,2.26721
2020-11-29,4.0004
2020-11-30,
2020-12-01,2.01412
2020-12-02,2.72737
2020-12-03,3.20254
2020-12-04,1.96269
2020-12-05,2.84017
2020-12-06,2.56769
2020-12-07,1.92598
2020-12-08,1.61905
2020-12-09,3.25211
2020-12-10,1.49564
2020-12-11,1.38665
2020-12-12,1.9691
2020-12-13,
2020-12-14,0.61543
2020-12-15,0.324465
2020-12-16,1.56851
2020-12-17,1.80141
2020-12-18,0.553373
2020-12-19,2.07213
2020-12-20,1.92487
2020-12-21,3.06272
2020-12-22,3.42802
2020-12-23,1.04344
2020-12-24,3.21271
2020-12-25,2.32931
2020-12-26,2.98707
2020-12-27,1.55463
2020-12-28,2.7807
2020-12-29,2.74212
2020-12-30,2.4311
2020-12-31,1.82873
2022-01-01,2.80988
2022-01-02,1.58701
2022-01-03,4.22862
2022-01-04,1.85021
2022-01-05,1.69027
2022-01-06,2.68158
2022-01-07,1.40541
2022-01-08,3.38153
2022-01-09,2.50262
2022-01-10,2.17046
2022-01-11,2.15151
2022-01-12,1.42107
2022-01-13,1.38536
2022-01-14,1.79801
2022-01-15,2.06124
2022-01-16,2.50496
2022-01-17,2.71297
2022-01-18,2.1803
2022-01-19,1.97231
2022-01-20,2.31393
2022-01-21,2.13312
2022-01-22,2.19597
2022-01-23,2.23961
2022-01-24,2.07367
2022-01-25,2.12606
2022-01-26,2.17191
2022-01-27,2.08714
2022-01-28,2.6638
2022-01-29,2.60673
2022-01-30,2.62426
2022-01-31,1.83884
2022-02-01,1.49176
2022-02-02,2.29728
2022-02-03,3.09035
2022-02-04,3.36041
2022-02-05,3.48047
