t,GPP
2018-11-28,1.54247
2018-11-29,2.31125
2018-11-30,4.13199
2018-12-01,1.29026
2018-12-02,1.77733
2018-12-03,1.78467
2018-12-04,2.54449
2018-12-05,1.8632
2018-12-06,2.19441
2018-12-07,0.210795
2018-12-08,0.668952
2018-12-09,1.33329
2018-12-10,1.3688
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,1.29641
2018-12-18,0.562301
2018-12-19,0.918602
2018-12-20,0.452603
2018-12-21,
2018-12-22,0.17934
2018-12-23,0.500824
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,0.192682
2018-12-30,0.93781
2018-12-31,1.99587
2019-01-01,0.462018
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,0.304127
2019-01-08,0.75938
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-12,
2019-01-13,
2019-01-14,0.42349
2019-01-15,
2019-01-16,0.399588
2019-01-17,
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-26,0.308269
2019-01-27,0.213368
2019-01-28,0.145983
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,0.543837
2019-02-02,0.347386
2019-02-03,0.196685
2019-02-04,0.0742326
2019-02-05,0.143252
2019-02-06,0.314172
2019-02-07,0.427423
2019-02-08,0.432684
2019-02-09,0.599526
2019-02-10,0.30739
2019-02-11,0.387415
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,0.542512
2019-02-16,
2019-02-17,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-23,0.502589
2019-02-24,
2019-02-25,
2019-02-26,0.361113
2019-02-27,0.339478
2019-02-28,
2019-03-01,0.406838
2019-03-02,0.605361
2019-03-03,0.780867
2019-03-04,0.423732
2019-03-05,0.940197
2019-03-06,1.00124
2019-03-07,1.19988
2019-03-08,0.851678
2019-03-09,0.268042
2019-03-10,0.0536776
2019-03-11,0.0896464
2019-03-12,1.076
2019-03-13,0.0515304
2019-03-14,0.400551
2019-03-15,0.793518
2019-03-16,0.527038
